timestamp,methane,air_quality,temperature,humidity,risk
2026-01-01 02:35:35,210.07936762647358,44.35189824337251,20.339791443765648,68.2478058501994,Safe
2026-01-01 02:35:40,209.2366540109327,45.283918353326165,20.52942003386006,68.15601952073992,Safe
2026-01-01 02:35:45,206.76369743774802,47.19557869509952,20.510351815620723,68.67511606519707,Safe
2026-01-01 02:35:50,202.2725256426177,47.4886835270245,20.894073082395966,68.56913682456563,Safe
2026-01-01 02:35:55,201.8215387959484,47.93195106441001,20.782313918618975,68.47551524494982,Safe
2026-01-01 02:36:00,201.14590860756562,46.990819962770445,21.028085228659087,68.61383865463876,Safe
2026-01-01 02:36:05,201.6471650717722,48.20367647310562,20.975214062018395,68.38157750913288,Safe
2026-01-01 02:36:10,200.4419164625431,48.20635103476253,20.763371720343816,68.23149920415688,Safe
2026-01-01 02:36:15,199.40968317880024,51.39318537950605,20.208608732357032,68.17761328773518,Safe
2026-01-01 02:36:20,202.86107076442977,51.575952075704734,20.35929222704125,68.20756118226511,Safe
2026-01-01 02:36:25,201.5264040019968,48.21307817394136,20.400383364448512,67.97487920088439,Safe
2026-01-01 02:36:30,199.9257331896662,47.464597289972694,20.74935564577321,68.69633046356059,Safe
2026-01-01 02:36:35,200.360149064723,46.767446454105105,20.513910362282967,68.8368925120244,Safe
2026-01-01 02:36:40,203.9259602648533,46.39643587356737,20.038111154132324,69.03790741356906,Safe
2026-01-01 02:36:45,205.8967596877534,44.0176674129886,20.073407990864915,69.17327521840988,Safe
2026-01-01 02:36:50,205.75054508373552,42.831511034360574,20.276595435577626,69.05226129461929,Safe
2026-01-01 02:36:55,202.78017275833565,39.75729930585605,20.52876533957749,69.23726048756062,Safe
2026-01-01 02:37:00,202.956119852594,39.09688735057985,20.422965656736864,68.91453949302813,Safe
2026-01-01 02:37:05,202.0932085634742,35.91675652789959,20.27575292604316,68.8212582381228,Safe
2026-01-01 02:37:10,203.31296865785504,35.85686683283954,20.434737548818273,69.22599876965683,Safe
2026-01-01 02:37:15,205.42930884550324,36.56263160390738,20.437110084654428,68.93176236713276,Safe
2026-01-01 02:37:20,206.90919694826187,39.08225267723967,20.50553129258451,69.5069401116606,Safe
2026-01-01 02:37:25,203.8580535321397,37.35100760007036,20.676571594134163,69.58622717470658,Safe
2026-01-01 02:37:30,206.48561788528332,37.32780013898025,20.502976509628496,69.52214920204507,Safe
2026-01-01 02:37:35,203.42024994343586,35.634914129334696,20.6974653092121,69.78398542638595,Safe
2026-01-01 02:37:40,204.14625851304802,33.053297847893994,20.625784594109522,69.41648545978794,Safe
2026-01-01 02:37:45,206.49932502062356,32.17771464755009,20.408635051953212,69.42542430932436,Safe
2026-01-01 02:37:50,205.21901610695434,34.40333051285565,20.261672872446372,69.00565583155696,Safe
2026-01-01 02:37:55,200.9131890754393,34.35715075923553,20.149286849674787,68.57698444960344,Safe
2026-01-01 02:38:00,203.29164199795088,35.35801848037939,20.143643273887342,68.9862823228547,Safe
2026-01-01 02:38:05,204.6167140647481,34.123734628101744,19.93579924108919,69.23167678619086,Safe
2026-01-01 02:38:10,205.4094479776828,34.37835628005774,19.76649968051541,69.41406105629258,Safe
2026-01-01 02:38:15,203.89845021141488,34.22537629816722,20.055888509792805,69.21581078554954,Safe
2026-01-01 02:38:20,200.75247169726916,32.646555510362056,20.25474827513033,69.2922301267636,Safe
2026-01-01 02:38:25,208.49471693989165,34.8829148023947,20.351820256640966,69.03749867146654,Safe
2026-01-01 02:38:30,217.10604807717684,36.786032949175265,20.172288379585954,68.84625244101903,Safe
2026-01-01 02:38:35,224.3552331842089,39.71278819527471,20.219379538608177,67.7397428535905,Safe
2026-01-01 02:38:40,230.73993206871538,42.125433229240656,20.52039194632984,67.41574207107585,Safe
2026-01-01 02:38:45,239.0655253049152,47.36797869384441,20.257798240340385,67.53393463883518,Safe
2026-01-01 02:38:50,245.46098163704616,49.611028080410556,20.097176073549722,67.31437744631042,Safe
2026-01-01 02:38:55,258.9048059328592,53.87771188851806,20.317523645906963,67.46197549236136,Warning
2026-01-01 02:39:00,263.6922923560552,57.47014884400302,20.532109568808433,67.20595565014963,Warning
2026-01-01 02:39:05,273.6229456903775,61.526653158784136,20.902517577771167,67.08062074639555,Warning
2026-01-01 02:39:10,279.427723725826,63.984210994725316,21.189631776403893,66.53209898214297,Warning
2026-01-01 02:39:15,283.2909722949639,67.11830391312273,21.101113917849062,66.53441735009568,Warning
2026-01-01 02:39:20,293.1815958374357,69.28944989394446,20.726512751662938,67.14776181725566,Warning
2026-01-01 02:39:25,299.18713926255816,70.70089421092631,20.94725675440746,67.0324150809432,Warning
2026-01-01 02:39:30,307.06035955848847,74.42507939701679,21.163973375029457,66.93237687298867,Warning
2026-01-01 02:39:35,318.1002635703171,75.0,21.31593082242007,66.68051860558337,Warning
2026-01-01 02:39:40,328.8448062035331,78.21306671824581,21.18134975601819,66.87937093348987,Warning
2026-01-01 02:39:45,338.6311828979476,82.17590790253377,20.975410508091578,66.73416579640325,Warning
2026-01-01 02:39:50,346.6230372237047,85.11401842355869,21.12535960317925,66.12969542665127,Warning
2026-01-01 02:39:55,355.29169133281175,87.67904639190373,20.957659479902457,65.90694939332039,Warning
2026-01-01 02:40:00,362.86261600377577,90.0,20.81740156574415,65.6442049459265,Warning
2026-01-01 02:40:05,371.92818242242106,93.0,20.77437880571005,66.1068879342249,Warning
2026-01-01 02:40:10,381.91688546205194,97.35340709991519,20.67440431962788,66.2697976180118,Warning
2026-01-01 02:40:15,389.4490898611447,100.05926728389977,20.756341388377187,66.09069954148552,Warning
2026-01-01 02:40:20,400.43509607003114,102.81907207450287,20.88001350162912,66.52737968526272,Warning
2026-01-01 02:40:25,410.4984036191815,105.0,20.968992680631096,66.78259550360092,Warning
2026-01-01 02:40:30,420.282129663503,108.0,20.837585633227633,67.0809629743234,Warning
2026-01-01 02:40:35,426.7586089221377,111.0,21.152760795128028,67.06662319920797,Warning
2026-01-01 02:40:40,433.30506064647,114.0,21.219304661045065,66.66667879666481,Warning
2026-01-01 02:40:45,440.81038871867713,117.49984580248503,21.4791346251546,66.86694322077581,Warning
2026-01-01 02:40:50,447.3822584827128,122.2674747788306,21.419231617645103,66.49623231416099,Warning
2026-01-01 02:40:55,455.03817576418186,127.42472858054916,21.452279627658086,66.49998887345993,Warning
2026-01-01 02:41:00,466.3125990535876,128.27769630996752,21.19515980484753,66.01523493216988,Warning
2026-01-01 02:41:05,475.0578954265477,131.5274360006402,21.503707078303485,66.0882774553109,Warning
2026-01-01 02:41:10,482.24958110758905,134.53012830995738,21.527248561995677,65.58674907331245,Warning
2026-01-01 02:41:15,495.67024439625885,138.30993483711023,21.569250223600196,65.77129826859603,Warning
2026-01-01 02:41:20,505.0890663574321,141.09910460885658,21.443001996352056,65.95113347449254,High Risk
2026-01-01 02:41:25,513.860488038495,142.88426946022247,21.726809118625507,66.03913908538944,High Risk
2026-01-01 02:41:30,523.3201267630302,147.97215079174237,21.731186882858474,66.13422468748468,High Risk
2026-01-01 02:41:35,532.9401812400425,149.88485916604228,21.741997215427673,66.17188926348003,High Risk
2026-01-01 02:41:40,539.0280641366758,156.3613143490531,21.46053852672919,65.78245809237387,High Risk
2026-01-01 02:41:45,549.6565172880829,160.43121372524791,21.255345563233035,65.96464479690438,High Risk
2026-01-01 02:41:50,560.5922181780775,163.3858191388524,21.77511014324795,65.44742625364397,High Risk
2026-01-01 02:41:55,569.9798650857957,168.13561164318392,21.953378923568998,65.38611953565028,High Risk
2026-01-01 02:42:00,577.3989821217734,171.8018293998148,22.116529820899412,65.566861566535,High Risk
2026-01-01 02:42:05,587.4790979033602,173.27352446421472,22.070975625074684,65.28485678689788,High Risk
2026-01-01 02:42:10,594.7068723511879,177.79635580193616,22.09257240921973,66.06691453584281,High Risk
2026-01-01 02:42:15,603.0936850855674,180.88589362280578,22.113808993107774,65.87557192798484,High Risk
2026-01-01 02:42:20,610.9780118608121,185.57757566347323,22.13660312673333,65.63753400901979,High Risk
2026-01-01 02:42:25,617.1278426198548,187.90227282597448,22.151375813615505,65.99560996966267,High Risk
2026-01-01 02:42:30,622.4468653371221,190.42253340914135,22.180237817502523,65.44549823937383,High Risk
2026-01-01 02:42:35,628.7796687711892,192.40270059953707,22.021043742732424,65.50306510288033,High Risk
2026-01-01 02:42:40,636.4585495521856,194.5697714456355,22.10663626804295,66.0199875181742,High Risk
2026-01-01 02:42:45,647.7370625856692,194.685613787542,22.22205070480998,65.96658053115506,High Risk
2026-01-01 02:42:50,656.0473732713998,197.08818923722816,22.245568430787422,66.01200274997666,High Risk
2026-01-01 02:42:55,662.889469756702,198.7436379154904,22.155829294263526,66.08228052931369,High Risk
2026-01-01 02:43:00,672.0874624400706,203.02366138150063,22.056991289650142,66.16743389950452,High Risk
2026-01-01 02:43:05,682.0124676239772,207.77205372421682,22.04522471882384,66.10115438202263,High Risk
2026-01-01 02:43:10,690.3947160916499,209.04749251487073,22.006502816616738,66.32453030156456,High Risk
2026-01-01 02:43:15,699.6786103505374,211.64209110832488,22.05004645683417,66.07713519947735,High Risk
2026-01-01 02:43:20,229.08559464698737,34.525358954120165,21.994856166494944,65.96861804864933,Safe
2026-01-01 02:43:25,228.95980691318766,33.853542486722226,22.126484773695456,65.85003298424448,Safe
2026-01-01 02:43:30,232.14573510524244,36.0513582419443,21.948176075724554,65.87094426507326,Safe
2026-01-01 02:43:35,230.84442186257004,35.561386897161384,22.34866156925351,65.77867283993852,Safe
2026-01-01 02:43:40,231.5648739367249,36.3733688381738,22.148535694756863,65.52214419761576,Safe
2026-01-01 02:43:45,229.15282919390864,35.044412737327136,21.578529672893428,65.68551891785384,Safe
2026-01-01 02:43:50,233.26121687642078,35.26614384588193,21.295275901025306,65.49268600298386,Safe
2026-01-01 02:43:55,232.34346318637077,33.73976668006186,21.467312428704336,65.73576401629646,Safe
2026-01-01 02:44:00,230.03255959873545,34.82738824673312,21.77267496141979,66.30653147786532,Safe
2026-01-01 02:44:05,235.76298364490737,33.47439927256833,22.33751904669883,66.20026956131268,Safe
2026-01-01 02:44:10,234.57805273414633,33.96500783488509,22.221106779880227,66.31998280350663,Safe
2026-01-01 02:44:15,231.93789835867173,33.60687893178994,22.47822322675256,66.30286441607728,Safe
2026-01-01 02:44:20,232.2210899321515,34.31976683886591,22.712355552616092,65.80629700242045,Safe
2026-01-01 02:44:25,233.39013803582637,33.917558130003265,22.745683131678458,66.12428205334916,Safe
2026-01-01 02:44:30,231.0017647330027,32.39859146783863,22.358597139735696,65.95953437082002,Safe
2026-01-01 02:44:35,233.66262942176033,32.217710685128424,22.09057216060474,65.81383074744751,Safe
2026-01-01 02:44:40,230.68690601477908,30.52993153253168,22.16833594265748,65.4616687495557,Safe
2026-01-01 02:44:45,232.91217462518568,30.423251096286176,22.185454883446386,65.37815685927333,Safe
2026-01-01 02:44:50,234.45787030227314,31.59799092795169,22.25246575382882,65.54759359104563,Safe
2026-01-01 02:44:55,234.03369096243227,32.411295438315264,22.184890198734056,65.54826307769434,Safe
2026-01-01 02:45:00,233.4844034636997,31.72546762933647,22.047067839189697,65.688570108852,Safe
2026-01-01 02:45:05,236.1056152893266,33.48212058684081,21.79575477200061,66.07533102427406,Safe
2026-01-01 02:45:10,235.46929828609075,34.3832201095592,21.614511705591166,66.11792499843627,Safe
2026-01-01 02:45:15,236.09674465188456,32.15631292167972,21.736165138860002,66.52170550078776,Safe
2026-01-01 02:45:20,235.7474487605213,34.19656511792174,21.69822644016952,66.77658086010175,Safe
2026-01-01 02:45:25,231.3103088286191,37.82473178689194,21.997318089218112,66.69119320882564,Safe
2026-01-01 02:45:30,227.36613077533147,38.25677433935017,21.708532979803362,66.82464927009289,Safe
2026-01-01 02:45:35,228.18926221366004,36.844669585847136,21.932726384526237,67.06632168093475,Safe
2026-01-01 02:45:40,230.14090888823716,36.85795614135048,21.649621571143495,67.35968336259809,Safe
2026-01-01 02:45:45,229.60016608996557,34.77328592656147,21.92002944433836,67.98950561874884,Safe
2026-01-01 02:45:50,229.51766983200716,38.01196765846641,21.93829239006063,67.87536884749893,Safe
2026-01-01 02:45:55,228.2567529236362,40.46759127045552,21.782263613783076,68.09594964049143,Safe
2026-01-01 02:46:00,227.1384252535178,39.77713112659398,21.98831355257699,67.98193858660461,Safe
2026-01-01 02:46:05,226.3288344946772,41.476338172356186,22.307793011221314,68.17534552758988,Safe
2026-01-01 02:46:10,225.01929494342932,40.710425423409816,22.323776063969323,68.27162454616759,Safe
2026-01-01 02:46:15,223.04356312314977,41.79498233277961,22.34087872989724,67.75691205057615,Safe
2026-01-01 02:46:20,221.18571015822832,41.038789322302115,22.32630719212903,68.32369568922735,Safe
2026-01-01 02:46:25,221.6620527705076,39.77763148745418,22.37043335299046,68.21806936499118,Safe
2026-01-01 02:46:30,222.31156924957466,40.6484830180076,22.612279482435248,68.21078341629017,Safe
2026-01-01 02:46:35,225.58949030477433,42.01051701181189,22.47079157347281,68.87374011601472,Safe
2026-01-01 02:46:40,226.24347933131452,40.75783025585354,22.80137418371889,69.49707339157425,Safe
2026-01-01 02:46:45,226.1774288038754,40.002354865290144,22.76689919222816,69.71149290982956,Safe
2026-01-01 02:46:50,228.73314211393642,40.85808586158551,22.787243833922513,70.1608964409209,Safe
2026-01-01 02:46:55,228.1074691678334,42.40446486913587,22.729631274252256,70.29020332832417,Safe
2026-01-01 02:47:00,227.88034403825247,42.32068659515666,22.654153970759815,70.69365953767837,Safe
2026-01-01 02:47:05,226.4144919620354,41.2103382163336,23.078352683928838,70.98701380707467,Safe
2026-01-01 02:47:10,221.64426456464935,40.362450107517994,22.715954816416428,70.7018065990501,Safe
2026-01-01 02:47:15,215.36723523218126,40.15696574097708,22.487566452584165,70.71977817608904,Safe
2026-01-01 02:47:20,212.1169927144162,40.28133352073514,22.4045831969601,71.17036406564561,Safe
2026-01-01 02:47:25,214.93970643790746,41.459351925250566,22.339260440827857,71.7659781842237,Safe
2026-01-01 02:47:30,211.8336358822278,39.35401398090507,22.322503820850045,72.44218961690004,Safe
2026-01-01 02:47:35,211.42895806848765,39.07914611609115,22.034121749627683,72.72596849248116,Safe
2026-01-01 02:47:40,213.33531057714634,40.26275891819102,21.90827761505821,72.51395646196926,Safe
2026-01-01 02:47:45,210.7490660763364,40.388567670832416,21.69219614920251,72.16073151039447,Safe
2026-01-01 02:47:50,209.90168464251505,39.65483340805609,21.584600443438116,72.30066488944655,Safe
2026-01-01 02:47:55,210.05978024681562,39.222599362289415,21.621203029100414,72.00320677711517,Safe
2026-01-01 02:48:00,210.270337494635,39.44850310155637,21.32059365722892,72.30191490342628,Safe
2026-01-01 02:48:05,208.507470084181,39.58396780036602,21.553476005335973,72.57961793074044,Safe
2026-01-01 02:48:10,208.57613686131867,39.04021929604291,21.742978387051085,72.78202642408303,Safe
2026-01-01 02:48:15,207.33940682123043,37.84787882554038,21.328507350711885,72.8282359765881,Safe
2026-01-01 02:48:20,207.17401133119364,39.55216588750419,21.40031836940796,73.22850473483992,Safe
2026-01-01 02:48:25,205.7792828753613,41.25939138395562,21.29453509358703,73.4617835533776,Safe
2026-01-01 02:48:30,202.8617660902999,41.6120943330049,20.89759750529785,73.38164230759507,Safe
2026-01-01 02:48:35,203.74247407805575,40.83064150615825,20.687509979546654,73.63547784838386,Safe
2026-01-01 02:48:40,203.5355484983619,40.096285535612246,20.695889163777508,74.42647859096753,Safe
2026-01-01 02:48:45,205.84255419792498,41.84014603789401,20.782998427575983,74.47642417274068,Safe
2026-01-01 02:48:50,201.05038962126415,40.821675518199314,20.686883544935487,73.91395655352642,Safe
2026-01-01 02:48:55,198.73555804083327,37.85042081181536,20.679218777796013,74.15958634478106,Safe
2026-01-01 02:49:00,200.94910707808194,38.47259750493422,20.486539509556298,73.57996679722507,Safe
2026-01-01 02:49:05,197.43536967927892,36.56912363905247,20.308767569949165,73.53204224782759,Safe
2026-01-01 02:49:10,195.407041243025,37.077587479554865,20.26231286938927,73.5352059613499,Safe
2026-01-01 02:49:15,197.6875423483674,35.30723987825431,20.346053785047744,73.53101399280708,Safe
2026-01-01 02:49:20,197.020569786428,36.635124359553245,20.521856615959145,73.24706675401055,Safe
2026-01-01 02:49:25,196.65624861871217,37.056941883429346,20.467255266354627,73.42257315369689,Safe
2026-01-01 02:49:30,197.2186326545327,39.80578374396337,20.16119943916867,73.38584235677267,Safe
2026-01-01 02:49:35,195.40162763150832,40.711944927121934,19.837765061159562,73.48973616984014,Safe
2026-01-01 02:49:40,194.14153076881163,39.610702127940414,19.548465420451425,73.35021338597984,Safe
2026-01-01 02:49:45,196.31053182939348,39.572919102646196,19.67400150402632,73.84960593256973,Safe
2026-01-01 02:49:50,196.83804299903863,38.734719744552685,19.76745194706288,73.68631708867544,Safe
2026-01-01 02:49:55,195.8291976324443,36.454880545124205,19.95270344527976,73.57051631598061,Safe
2026-01-01 02:50:00,196.19339412407604,34.900937652214246,20.039892971222855,73.34193394454009,Safe
2026-01-01 02:50:05,195.9099766806724,36.21767669907293,20.19804483366936,73.335324922785,Safe
2026-01-01 02:50:10,192.37371461525896,40.70689255416389,20.547216627723987,73.5521273702515,Safe
2026-01-01 02:50:15,190.86730705207702,40.53650431161095,20.438532541768684,73.93128415198042,Safe
2026-01-01 02:50:20,191.3923128337807,39.3602585240712,20.344381521943728,74.2676405947514,Safe
2026-01-01 02:50:25,194.59250852742164,41.65275586930057,20.495787934954524,74.1918531341106,Safe
2026-01-01 02:50:30,188.1094808767634,42.0984959050129,20.495422183185703,74.233847763007,Safe
2026-01-01 02:50:35,188.2172755708298,40.10910266208917,20.60690389455594,74.42351265721656,Safe
2026-01-01 02:50:40,189.58195313494912,41.52896816744925,20.727714223540264,74.30050383375489,Safe
2026-01-01 02:50:45,189.44027943911695,41.66565546832931,20.749254113361587,74.59996913054641,Safe
2026-01-01 02:50:50,190.72761694516194,44.78167062768424,21.190547909338523,74.62386400533059,Safe
2026-01-01 02:50:55,183.0543058482432,46.636919326875145,21.082472641541113,74.38341882878129,Safe
2026-01-01 02:51:00,182.25741529826445,45.96695475665324,21.204926603562193,73.91558809504342,Safe
2026-01-01 02:51:05,180.10197380668126,46.48169258794936,21.329515409644856,74.10805058852422,Safe
2026-01-01 02:51:10,178.52790124881466,45.01429411405,21.228188442887273,74.18001241420964,Safe
2026-01-01 02:51:15,181.49885598735975,41.943138335393876,21.1840426914956,73.78020888190208,Safe
2026-01-01 02:51:20,178.19437063265278,43.3935733034111,21.292967606395464,73.91503893668626,Safe
2026-01-01 02:51:25,180.03642231211475,42.6739949582619,21.20644010312876,74.57075812170304,Safe
2026-01-01 02:51:30,179.5432802035956,43.77669312784304,21.20771641132142,74.01628056267951,Safe
2026-01-01 02:51:35,175.45402219599308,42.90821679793318,21.41893666165542,74.25276805967032,Safe
2026-01-01 02:51:40,177.28217652444116,41.427647529528706,21.742111159679883,73.9633000696144,Safe
2026-01-01 02:51:45,177.7078253217811,41.4121190946671,21.707336395616966,74.36487771110309,Safe
2026-01-01 02:51:50,176.29760428144917,39.38771121109921,21.71133549285825,74.24492969081713,Safe
2026-01-01 02:51:55,183.05237011961447,40.40247242575917,21.629467377814525,73.92809622006101,Safe
2026-01-01 02:52:00,179.2917932984769,38.86464379715302,21.652455732166352,74.35629481553944,Safe
2026-01-01 02:52:05,181.53517158325275,39.20828604462259,21.587822199025855,74.4369385224631,Safe
2026-01-01 02:52:10,180.4978955882836,41.7858320382684,21.549984162770837,74.41103716498908,Safe
2026-01-01 02:52:15,176.06625073824227,41.49267976848426,21.717280990363825,74.09072039187753,Safe
2026-01-01 02:52:20,174.56481006925665,42.68174629508476,21.421949545660215,74.4080606941401,Safe
2026-01-01 02:52:25,173.50052228891045,42.09889396434795,21.197173864635097,74.52147457226847,Safe
2026-01-01 02:52:30,178.4202662589692,43.2711398235389,21.02431681224699,74.86216074791592,Safe
2026-01-01 02:52:35,177.7869071671007,45.332867295680245,21.185652092679863,73.9792182782744,Safe
2026-01-01 02:52:40,175.77874790119066,46.74944512993333,21.215983547108866,73.67209149396204,Safe
2026-01-01 02:52:45,174.51156887020304,43.89009019979926,21.198308889603588,74.33529841176677,Safe
2026-01-01 02:52:50,176.1214356516677,47.17571570158189,21.374788307561584,74.64354221477258,Safe
2026-01-01 02:52:55,180.06959302715774,47.74161059059523,21.337342843260206,74.95333946975919,Safe
2026-01-01 02:53:00,182.9772735014015,47.021663626526916,21.1930290267922,74.99499627948845,Safe
2026-01-01 02:53:05,184.64027123526483,48.21880019951926,20.90819550675468,75.56847809960745,Safe
2026-01-01 02:53:10,183.35794137647113,47.82120270418639,20.727664634757115,76.37797675038857,Safe
2026-01-01 02:53:15,183.84208271704708,46.544740083164044,20.900449344749603,76.60871748418158,Safe
2026-01-01 02:53:20,183.4666286698873,47.80565015233912,20.73539095258343,76.4608420016968,Safe
2026-01-01 02:53:25,179.44619536075518,45.819723526009774,21.096917113717566,76.9532705900135,Safe
2026-01-01 02:53:30,179.5777726580531,48.31412069679453,21.064902216395904,76.88024749924313,Safe
2026-01-01 02:53:35,179.69079395498423,48.126738303809184,21.021862951683868,77.223266931388,Safe
2026-01-01 02:53:40,179.99106526289663,49.19546095045989,21.228139056739334,77.33972267008441,Safe
2026-01-01 02:53:45,178.05052261108014,47.16616211701383,21.257895183700796,77.28834577863694,Safe
2026-01-01 02:53:50,178.2253054689204,47.14208105814095,21.77460991573411,76.88927790194454,Safe
2026-01-01 02:53:55,174.24541292927816,47.640646308420365,21.69932540481647,76.98409826286353,Safe
2026-01-01 02:54:00,175.41317897384616,49.56680335118871,21.39788024073968,76.81708289350638,Safe
2026-01-01 02:54:05,176.2707014916077,50.72249874471955,21.836570150797357,77.10379408484054,Safe
2026-01-01 02:54:10,176.15712429983515,49.38684511530556,21.723712180253553,76.92598323795342,Safe
2026-01-01 02:54:15,177.46759155686266,49.772341283684305,21.45898226608512,76.79521279722628,Safe
2026-01-01 02:54:20,179.2226866637655,50.29983481614539,21.572711189287674,76.91008931024346,Safe
2026-01-01 02:54:25,182.47554813298322,50.653899411881945,21.495506629713535,76.6353627979034,Safe
2026-01-01 02:54:30,182.97476704940266,46.99284338971932,21.45864882934699,76.573610839927,Safe
2026-01-01 02:54:35,180.2458253421681,45.60044463173533,21.62058033537664,76.64282436464948,Safe
2026-01-01 02:54:40,180.44940200958277,46.05996593263336,21.639105852966424,77.01568313350698,Safe
2026-01-01 02:54:45,180.69626037299005,43.87264626190524,21.965131845941304,77.12678521370563,Safe
2026-01-01 02:54:50,179.51775291139992,41.99254368446271,22.044314690132914,77.09163361221331,Safe
2026-01-01 02:54:55,182.66604648346475,41.47368276346247,21.87683853219642,77.3603724776841,Safe
2026-01-01 02:55:00,184.5166102688984,41.72665981487776,22.012109941731403,77.34906634146142,Safe
2026-01-01 02:55:05,184.9843404709169,43.47414613872365,22.137173608535704,77.29828400996163,Safe
2026-01-01 02:55:10,187.6890655627692,39.926863079536375,22.547588270820093,76.78649628149441,Safe
2026-01-01 02:55:15,186.43487991322462,39.86548677674377,22.51829213667446,77.08841959350238,Safe
2026-01-01 02:55:20,184.31920667600414,40.25663700296837,22.40264971703051,77.1769618873036,Safe
2026-01-01 02:55:25,184.1896621564084,40.396040481992834,22.29266475053764,77.02394270227478,Safe
2026-01-01 02:55:30,184.76420718446323,41.8116137406269,22.17300888369807,76.7633124389029,Safe
2026-01-01 02:55:35,185.9911275158069,41.76285790104037,22.33910851049526,76.49157327489155,Safe
2026-01-01 02:55:40,182.43224966496004,40.96335177830087,22.18583798864226,76.46793675486747,Safe
2026-01-01 02:55:45,181.15855923641925,42.07487720530554,22.128207936157757,76.51307910449964,Safe
2026-01-01 02:55:50,181.47382835330114,42.36730984392382,22.123382114066764,76.66625931162274,Safe
2026-01-01 02:55:55,179.88251808564954,44.466436733904644,22.076074637393056,76.27279457025314,Safe
2026-01-01 02:56:00,180.2586647996331,43.18966601023342,22.20914154429483,76.93567624306586,Safe
2026-01-01 02:56:05,178.6855206165174,43.688224510069396,21.858040426553906,77.07184781189827,Safe
2026-01-01 02:56:10,176.91409301691803,42.750972582417674,21.63778312858594,77.29149317971469,Safe
2026-01-01 02:56:15,178.92870173186455,42.78605040440544,21.464897787518797,77.76835009054585,Safe
2026-01-01 02:56:20,177.42788147635522,39.54300195451428,21.55657558951021,77.43691768845339,Safe
2026-01-01 02:56:25,179.40509906335356,38.97129540950415,21.677318237619048,77.85736779241904,Safe
2026-01-01 02:56:30,176.98738133411211,38.122389713165546,21.662184023087637,78.31863318812934,Safe
2026-01-01 02:56:35,175.67061589823123,37.23063416924204,21.757812138198798,78.14546457041617,Safe
2026-01-01 02:56:40,175.97566766402647,34.90332803778985,22.200678126710116,77.74115180132334,Safe
2026-01-01 02:56:45,175.33216225604605,34.854606484026704,22.583215753581474,77.34369806704352,Safe
2026-01-01 02:56:50,179.29957052700354,35.990371715679736,22.66663481846612,77.04830796093813,Safe
2026-01-01 02:56:55,180.44185301107967,34.90514178205004,22.919967069105805,76.7569893522058,Safe
2026-01-01 02:57:00,180.2155360221675,34.07223215003028,22.722462476620407,76.97938529727818,Safe
2026-01-01 02:57:05,181.28645351698677,35.88574744838178,22.366487454978774,77.2986365079805,Safe
2026-01-01 02:57:10,186.29735132770057,35.20828581461636,22.74551717740057,77.21968812636256,Safe
2026-01-01 02:57:15,183.55253185257794,34.74983715100617,22.955157970935623,76.96823518166309,Safe
2026-01-01 02:57:20,182.35185453456498,35.64014629944595,22.955769994283337,77.14362206740911,Safe
2026-01-01 02:57:25,182.82751361608166,36.35958427877331,22.869309757121428,77.21314135001823,Safe
2026-01-01 02:57:30,180.9727676046898,38.2922347125284,22.742454813757966,77.55179559628306,Safe
2026-01-01 02:57:35,180.50555368272407,38.59523322866438,22.643461903579826,77.24699696693264,Safe
2026-01-01 02:57:40,177.01603290751348,37.01224699077569,22.578680132936643,77.31056072058131,Safe
2026-01-01 02:57:45,179.03679153408,36.343610801080416,22.40228798008321,76.8777462847805,Safe
2026-01-01 02:57:50,179.99691876988823,38.418402574074435,22.655554033674466,77.09072610922468,Safe
2026-01-01 02:57:55,181.27400540442343,40.96483824363845,22.721970325957827,77.28456501203193,Safe
2026-01-01 02:58:00,180.63243768071945,38.92177318735631,22.585200545857912,77.28181730047153,Safe
2026-01-01 02:58:05,180.75400842572205,41.8112019696394,22.601455979376126,77.63547033367922,Safe
2026-01-01 02:58:10,179.8838539425694,41.343688140991546,22.335654451931436,77.41277192981624,Safe
2026-01-01 02:58:15,180.9378167252969,41.355028411582744,22.52424217591088,77.46714811431976,Safe
2026-01-01 02:58:20,180.23290926202142,44.57747370726318,22.505461462168274,77.81604840523134,Safe
2026-01-01 02:58:25,179.43049084893207,45.64187292633853,22.69106459399861,77.87859599640402,Safe
2026-01-01 02:58:30,174.72152500353886,45.6692516176227,22.937156603550605,78.03684024631234,Safe
2026-01-01 02:58:35,175.61320275399734,43.08586621668642,22.793065589415594,78.16024753565777,Safe
2026-01-01 02:58:40,176.43396930757112,44.90786638688577,22.764092238386375,78.28199476165992,Safe
2026-01-01 02:58:45,176.4667177914337,43.42745228213344,22.312933972167425,78.41129766929895,Safe
2026-01-01 02:58:50,176.81461220825932,42.50018971898319,21.98909936086425,78.60021952362156,Safe
2026-01-01 02:58:55,176.28277205986822,43.335501802535404,22.361909066946602,77.95779025952565,Safe
2026-01-01 02:59:00,174.8835704424635,43.02143838256753,22.65287430177593,77.46686935376371,Safe
2026-01-01 02:59:05,178.75529249382473,43.22522223491697,22.63367416942916,77.40745142479804,Safe
2026-01-01 02:59:10,177.88276642946468,44.7973973738207,22.419970018612673,77.5110756792912,Safe
2026-01-01 02:59:15,177.11440309805073,43.654197201049556,22.937165053749453,77.63679089971724,Safe
